,t1,t2,t3,t4,t5,t6,t7,t8,t9
248,0.04670236,0.032748953,0.100534104,0.033411436,0.10054765,0.2798615,0.22475113,0.120734245,0.06070862
249,0.027572824,0.12508877,0.04869925,0.10722959,0.15078068,0.096093856,0.07821984,0.04638491,0.31993026
250,0.13670574,0.14253105,0.043357052,0.044088434,0.029448334,0.04927742,0.1938031,0.25590816,0.10488072
251,0.13373102,0.1013624,0.09792541,0.08421251,0.02956656,0.12019618,0.14067689,0.04131884,0.2510102
252,0.04486998,0.0660344,0.2094329,0.11169336,0.17669883,0.17367972,0.03537098,0.10677614,0.07544365
253,0.060001887,0.14414462,0.30806747,0.064398915,0.060641825,0.097413994,0.122887835,0.09782642,0.044617046
254,0.054789953,0.095242396,0.044024147,0.17040415,0.07688693,0.36603543,0.04740947,0.067672834,0.077534705
255,0.092871666,0.20881742,0.07252094,0.044697713,0.056413002,0.14517465,0.25837934,0.07285067,0.048274644
256,0.19974793,0.027942058,0.08503046,0.08702533,0.026525183,0.030239752,0.072706856,0.03492466,0.4358578
257,0.067025386,0.07388959,0.13681084,0.19321454,0.17615336,0.080262944,0.08100302,0.06967749,0.121962845
258,0.043428656,0.059690453,0.20703825,0.0885634,0.029345013,0.2997592,0.052098367,0.16805711,0.052019496
259,0.091625355,0.13768303,0.1491992,0.089404814,0.095281154,0.09370124,0.113326885,0.097421356,0.13235699
260,0.12840922,0.09717724,0.122063026,0.04839039,0.053826697,0.048819557,0.20272492,0.20431313,0.09427585
261,0.03537225,0.06285613,0.03256068,0.06470022,0.23931675,0.061293166,0.14210008,0.0333434,0.32845733
262,0.2586195,0.25818917,0.03329755,0.03020519,0.046975203,0.04599259,0.07860452,0.16058497,0.08753126
263,0.15356968,0.13833198,0.030966314,0.20175366,0.061984375,0.03677256,0.12713361,0.19561416,0.053873625
264,0.07828475,0.052289125,0.18012883,0.12725697,0.14555293,0.098715454,0.14142676,0.10232357,0.074021615
265,0.022310274,0.075772755,0.20038517,0.018308043,0.09181602,0.17130245,0.13032217,0.07130276,0.21848038
266,0.116117045,0.0697161,0.06174921,0.18779552,0.060884617,0.20595859,0.102683045,0.12880145,0.06629442
267,0.23882666,0.06545631,0.05623653,0.22299144,0.06939547,0.11151014,0.056509413,0.10493334,0.07414067
268,0.0731747,0.03888187,0.043109085,0.31447825,0.037467573,0.20123091,0.114812866,0.046470966,0.13037378
269,0.1328023,0.14207275,0.031745046,0.07163365,0.071232244,0.10276365,0.12036763,0.13684963,0.19053307
270,0.1614409,0.09637115,0.08907163,0.15644333,0.07934826,0.04790011,0.07545879,0.0580713,0.23589455
271,0.046290442,0.12478255,0.038555574,0.07503179,0.02429705,0.46252987,0.09641013,0.102566816,0.029535795
272,0.07290921,0.06893207,0.1496976,0.13074033,0.06825093,0.18883508,0.13122945,0.09677643,0.09262888
273,0.026413113,0.15331438,0.21693963,0.03496015,0.093659624,0.11506024,0.043713685,0.03333617,0.28260303
274,0.21255839,0.12163463,0.11003915,0.038633056,0.1492716,0.050517615,0.07749909,0.04229522,0.19755119
275,0.036274843,0.2732549,0.06272659,0.1892495,0.047208883,0.06288743,0.041312248,0.023713218,0.26337236
276,0.28420734,0.07160372,0.035644766,0.12527634,0.04796841,0.026672266,0.07182593,0.18249732,0.15430392
277,0.036312006,0.16900465,0.101178,0.12617043,0.03587812,0.278191,0.057259325,0.037493825,0.15851268
278,0.2879234,0.16253395,0.027463112,0.091069765,0.27453843,0.030404275,0.04451432,0.03945022,0.04210253
279,0.04362551,0.039125156,0.16173232,0.04277633,0.033752196,0.14181297,0.072905265,0.21530318,0.24896705
280,0.1366736,0.071916856,0.06606966,0.10260693,0.06072115,0.044815008,0.20876479,0.03730818,0.27112383
281,0.043128505,0.07623428,0.034350306,0.269676,0.03237767,0.045119617,0.07985403,0.2161593,0.2031003
282,0.058104,0.10864039,0.041631594,0.15868391,0.2571121,0.10568759,0.08624413,0.062255334,0.121640995
283,0.042421736,0.040053274,0.2739872,0.041380025,0.15083301,0.05640953,0.18230587,0.11457694,0.09803237
284,0.04871094,0.43034422,0.055134084,0.0640138,0.039497722,0.09856161,0.055914544,0.115131184,0.09269193
285,0.11716118,0.06887219,0.11280987,0.031101547,0.12527832,0.03454155,0.2863759,0.12774351,0.09611591
286,0.055203784,0.17044339,0.1385869,0.09340762,0.19283846,0.049524345,0.17677599,0.07092704,0.052292485
287,0.08396623,0.03533524,0.062370215,0.1334183,0.18811515,0.24509206,0.1526236,0.041716173,0.05736303
288,0.06762528,0.058036674,0.28645068,0.049793992,0.058964603,0.11629895,0.2426206,0.05877234,0.061436832
289,0.07848608,0.32762688,0.01686,0.1508609,0.018895717,0.035776302,0.12921692,0.058394607,0.18388262
290,0.17056328,0.046444066,0.26285917,0.059127804,0.025964065,0.026714928,0.029283576,0.08847463,0.2905685
291,0.13483113,0.16251497,0.09843426,0.08337831,0.08479812,0.17384645,0.16291061,0.021319557,0.07796661
292,0.03499008,0.05012226,0.36118293,0.06150206,0.085655645,0.14281996,0.041214466,0.03677086,0.18574175
293,0.059182975,0.07515961,0.45444152,0.03943851,0.095884815,0.037995346,0.12814368,0.03862955,0.07112399
294,0.17228849,0.08186197,0.075832725,0.3183042,0.04229146,0.033318777,0.15573762,0.080349155,0.040015634
295,0.1692745,0.059522916,0.026404867,0.20363435,0.13902225,0.03282189,0.10505599,0.12920345,0.1350598
296,0.18122879,0.060437873,0.16826093,0.13563395,0.17012091,0.057877284,0.1208234,0.05286133,0.052755542
297,0.12251867,0.13804655,0.09654962,0.22669245,0.06292927,0.042062525,0.045088436,0.21659368,0.049518786
298,0.09604211,0.03571151,0.11193384,0.0300129,0.03331743,0.20572029,0.11238217,0.19075587,0.18412387
299,0.23024073,0.13831547,0.076314196,0.039585635,0.22769682,0.06980729,0.1149908,0.052168444,0.050880577
300,0.119637355,0.2434608,0.09397941,0.035475463,0.03383514,0.03535154,0.049972385,0.17907585,0.20921202
301,0.05165211,0.0516907,0.058989465,0.049771406,0.09673879,0.048664052,0.1841164,0.30483884,0.15353821
302,0.27311927,0.034314103,0.11454697,0.12967153,0.059373323,0.037159115,0.032799043,0.2838244,0.035192255
303,0.049749862,0.27738878,0.03060435,0.3412845,0.028789297,0.033128895,0.038995985,0.11095354,0.089104764
304,0.0816011,0.059489466,0.15753287,0.30103067,0.03821866,0.08282828,0.049004797,0.047396455,0.18289769
305,0.22749835,0.04473276,0.054910958,0.114586,0.04391841,0.05628007,0.10595614,0.13684234,0.21527497
306,0.12627704,0.04821388,0.036366407,0.05073491,0.09599723,0.06746751,0.18548146,0.07891092,0.31055066
307,0.17812398,0.020739345,0.041142758,0.033443447,0.18996242,0.07290152,0.09112237,0.06411731,0.30844685
308,0.084335394,0.04256778,0.11075057,0.029513795,0.036579948,0.09113745,0.47207907,0.10469631,0.028339716
309,0.13536084,0.059148226,0.224619,0.043714706,0.074673615,0.10078187,0.12141647,0.053783566,0.1865017
310,0.058644116,0.03186063,0.032878023,0.0608871,0.10540761,0.030814445,0.5823458,0.05250602,0.04465623
311,0.056743283,0.07614039,0.14434321,0.0775867,0.07790503,0.07761003,0.0895301,0.33289632,0.06724491
312,0.06073578,0.066500895,0.1454655,0.30857518,0.10217904,0.08439374,0.11399328,0.059367314,0.05878926
313,0.027465805,0.13302849,0.55586606,0.033160176,0.020216435,0.06748549,0.067412116,0.034390762,0.060974646
314,0.08155899,0.42401597,0.049404528,0.09691598,0.036950875,0.09974843,0.0386144,0.05600356,0.11678726
315,0.020554228,0.0729251,0.13592409,0.017435446,0.02223509,0.42789605,0.05302326,0.063425645,0.18658106
316,0.12589972,0.09172328,0.11522894,0.058258586,0.0679712,0.28948024,0.07260294,0.048300177,0.13053487
317,0.24151544,0.044756394,0.05389568,0.032154143,0.06203641,0.028987624,0.07950904,0.15185514,0.30529013
318,0.09690142,0.15692826,0.05348754,0.06605788,0.07671687,0.16233164,0.08629618,0.15032876,0.1509515
319,0.17526335,0.17538115,0.033551123,0.03200793,0.30716988,0.04327621,0.028518116,0.052867677,0.15196462
320,0.1372421,0.052697852,0.032846984,0.38356498,0.034532163,0.034511566,0.063090675,0.17013331,0.09138035
321,0.15664986,0.06880933,0.066969335,0.06747642,0.20127527,0.22884618,0.07156669,0.07014576,0.068261124
322,0.21622209,0.16113257,0.04294703,0.051230807,0.039228234,0.019973047,0.22326024,0.08362128,0.16238472
323,0.08499825,0.07608818,0.040128447,0.3655424,0.035429515,0.23333116,0.03796437,0.03839681,0.08812091
324,0.23939739,0.13941897,0.1581588,0.021338295,0.07916321,0.06153824,0.11269394,0.15795518,0.030335978
325,0.1397004,0.050680026,0.26481292,0.15020686,0.0695572,0.050392974,0.05100755,0.077264585,0.14637747
326,0.108936794,0.08029731,0.15166797,0.15943807,0.07588637,0.15341216,0.08404164,0.12124353,0.065076105
327,0.051817894,0.060306367,0.090783104,0.37234285,0.06758618,0.073860615,0.09742969,0.13069828,0.055175036
328,0.03641356,0.11344409,0.024194285,0.20322493,0.06794278,0.02361409,0.15214185,0.13368508,0.24533935
329,0.12889929,0.095803425,0.07664801,0.10019108,0.02206218,0.02962793,0.033501696,0.3515504,0.16171597
330,0.07734993,0.122056656,0.10185913,0.078678906,0.047246512,0.0842273,0.17431703,0.28049147,0.03377302
331,0.07051989,0.070674546,0.26417017,0.09887458,0.055666067,0.14942083,0.18094918,0.051638078,0.05808667
332,0.14054915,0.043912288,0.3964122,0.020254137,0.21658394,0.038567837,0.026783576,0.092267156,0.02466965
333,0.047289483,0.06776547,0.047587812,0.19281022,0.3790404,0.11104775,0.05340998,0.04886625,0.052182656
334,0.07489274,0.15334699,0.09099785,0.03242098,0.05965227,0.21044147,0.13238277,0.16668607,0.07917883
335,0.044327494,0.052291192,0.04015146,0.04353925,0.28364456,0.17469306,0.2094788,0.059089743,0.0927845
336,0.12571129,0.12401096,0.14361446,0.07635359,0.06746199,0.1266739,0.19972111,0.08151585,0.054936796
337,0.06262791,0.09722268,0.2530655,0.048870653,0.063219465,0.113821566,0.1471211,0.12834808,0.08570302
338,0.045828477,0.15640578,0.028907523,0.029433902,0.16882785,0.06419976,0.09592432,0.2747308,0.13574156
339,0.08330919,0.08455063,0.074592784,0.07579764,0.07528853,0.29132545,0.079518825,0.12568462,0.1099323
340,0.064499974,0.06818765,0.066243716,0.03013653,0.030565402,0.19171795,0.14538953,0.3238734,0.07938584
341,0.070735484,0.23029415,0.045947082,0.20029058,0.15654966,0.06521661,0.09811957,0.05307964,0.07976723
342,0.052062213,0.25533316,0.14474842,0.026236633,0.12704611,0.07412658,0.08119628,0.026353436,0.21289717
343,0.044318236,0.17553642,0.021608165,0.09901492,0.027412686,0.028583119,0.32377872,0.24450783,0.035239886
344,0.1359834,0.039075583,0.08758884,0.07518908,0.064314336,0.14576215,0.062489912,0.26933634,0.12026038
345,0.079146564,0.074924365,0.17178579,0.061770324,0.03853513,0.17872348,0.04439949,0.20691603,0.14379886
346,0.14806779,0.1960922,0.16237506,0.060388997,0.089752294,0.058965083,0.11654087,0.05918604,0.1086317
347,0.05397456,0.048633367,0.09277539,0.3418664,0.17372423,0.09370546,0.06348457,0.07886058,0.052975435
348,0.07398535,0.13849793,0.14673774,0.14012717,0.13222542,0.05404693,0.23851202,0.04400412,0.031863287
349,0.08420522,0.052449636,0.043827094,0.04325237,0.26187244,0.042779732,0.05368127,0.14734872,0.2705835
350,0.08874358,0.04618748,0.106447056,0.039177533,0.040650524,0.041490372,0.04375195,0.40020326,0.19334827
351,0.17883722,0.08006114,0.40039724,0.031534404,0.037401434,0.10572436,0.08268865,0.037294287,0.046061322
352,0.08379651,0.1775782,0.1057418,0.15531294,0.1289413,0.09756508,0.049225047,0.045765772,0.15607338
353,0.08391318,0.06507092,0.07551762,0.07632503,0.20780534,0.062247958,0.22770594,0.069246024,0.13216798
354,0.046786156,0.16171017,0.16327077,0.037809845,0.3781282,0.041334003,0.032406114,0.029176963,0.10937779
355,0.04627186,0.042911127,0.5599184,0.086618766,0.05104649,0.034099575,0.094836526,0.032822873,0.05147442
356,0.025405148,0.061614208,0.043005493,0.037159186,0.027577087,0.25518015,0.21751559,0.09478859,0.23775452
357,0.20929694,0.027797569,0.10286746,0.02784273,0.03290537,0.08547426,0.23557688,0.2512939,0.026944924
358,0.052528065,0.10130059,0.10789533,0.06643916,0.30443853,0.026852863,0.1520691,0.080129795,0.10834652
359,0.07580255,0.21720235,0.10251831,0.1044056,0.026490266,0.100386284,0.11344683,0.141362,0.118385814
360,0.04308814,0.114070304,0.054751676,0.09256824,0.030338628,0.12510583,0.029097755,0.37580603,0.13517335
361,0.03811992,0.06833164,0.04173212,0.12713087,0.14906885,0.31039032,0.046591643,0.03881704,0.17981757
362,0.12205526,0.33349928,0.044568922,0.08473141,0.074275985,0.042147074,0.090937406,0.12253631,0.085248314
363,0.09960387,0.08610772,0.054700233,0.16116045,0.029295912,0.05344349,0.09035122,0.27728945,0.14804767
364,0.12853603,0.26173273,0.24712007,0.05917271,0.10523412,0.044151243,0.030462366,0.029135752,0.09445497
365,0.104115106,0.07190551,0.22972837,0.06669386,0.07670039,0.16263056,0.08393762,0.13731718,0.06697141
366,0.056971274,0.22119989,0.041148867,0.14491387,0.14871679,0.036767617,0.088640645,0.13977845,0.12186258
367,0.16491203,0.16148847,0.03025509,0.031497516,0.22225267,0.067635536,0.033240065,0.0984512,0.19026743
368,0.04513678,0.24473259,0.04897714,0.046904054,0.05588648,0.08581507,0.10074553,0.20670623,0.16509616
369,0.024971692,0.28637695,0.042045027,0.20834203,0.11185898,0.040735207,0.033987407,0.057415538,0.19426712
370,0.039022863,0.11001894,0.12705615,0.22106482,0.041388858,0.317309,0.038021907,0.038528513,0.06758896
371,0.23014744,0.07100723,0.03772462,0.02523273,0.19825357,0.09502342,0.07956896,0.12036076,0.14268129
372,0.13278645,0.048094545,0.17031188,0.13762419,0.24204448,0.10190194,0.07419271,0.046691824,0.046352
373,0.086646624,0.36354268,0.045262937,0.17150101,0.013479337,0.13363372,0.043337286,0.08796464,0.054631807
374,0.07778694,0.07554028,0.07610628,0.08464564,0.07593978,0.21228051,0.07743427,0.079993494,0.2402728
375,0.14587612,0.03963714,0.039120134,0.1826072,0.05178395,0.065499745,0.10057637,0.2244649,0.15043443
376,0.13846482,0.07115928,0.027190225,0.31978115,0.038061813,0.03858864,0.13555084,0.19456618,0.036637098
377,0.25808498,0.1970545,0.022118144,0.023804577,0.2394543,0.12478212,0.031654194,0.023352902,0.07969428
378,0.090525925,0.104183584,0.07089784,0.31212366,0.05338714,0.15173736,0.07223823,0.07732444,0.06758182
379,0.041521564,0.19599561,0.032353,0.07854301,0.11851462,0.033446707,0.27636504,0.11706489,0.10619559
380,0.029485187,0.18511556,0.03148197,0.028625628,0.12910043,0.07574822,0.074163124,0.053902913,0.392377
381,0.07320301,0.05622682,0.12388724,0.11401148,0.32802808,0.07162889,0.066879064,0.0814383,0.08469709
382,0.13338743,0.11002245,0.024658239,0.09225433,0.23807143,0.034898147,0.28915992,0.025033133,0.05251491
383,0.22918446,0.14559704,0.0402913,0.04272925,0.18363464,0.11672005,0.12488037,0.026311114,0.09065175
384,0.08210648,0.09642151,0.11987882,0.27900517,0.0407177,0.12576039,0.10913689,0.12095226,0.026020775
385,0.12874167,0.31996858,0.042456873,0.026404846,0.17165077,0.078619584,0.041108947,0.103164524,0.08788425
386,0.04180786,0.085237,0.12496942,0.12201022,0.038296066,0.066960484,0.031608127,0.44269392,0.04641696
387,0.078111015,0.17097344,0.039849177,0.045558996,0.20174547,0.048736677,0.24331787,0.05056109,0.121146254
388,0.04629015,0.20602487,0.20346023,0.15096746,0.06126948,0.10073743,0.11250512,0.0496416,0.06910363
389,0.02403835,0.028935974,0.033834424,0.2183359,0.13994746,0.18927284,0.26872316,0.06597258,0.03093932
390,0.07178553,0.3214711,0.04052798,0.16254145,0.054095354,0.03447806,0.06059696,0.12879613,0.12570746
391,0.061253376,0.37780517,0.07883541,0.07885579,0.06576852,0.053732146,0.0973816,0.11659284,0.069775164
392,0.10336091,0.1825394,0.074715704,0.16635244,0.073589556,0.073912695,0.07450789,0.089188494,0.16183293
393,0.049303595,0.20416877,0.029722083,0.19167073,0.039426167,0.04079342,0.15140484,0.2576263,0.035884112
394,0.21221253,0.06529107,0.033153262,0.2232461,0.07197298,0.14470692,0.05143764,0.08000644,0.117973104
395,0.2682814,0.30812263,0.033874046,0.031908464,0.07114135,0.037247058,0.12330301,0.07199081,0.0541312
396,0.07671278,0.10797805,0.080468275,0.071883224,0.07078497,0.055419598,0.2894739,0.19715655,0.05012263
397,0.22767399,0.18789369,0.1293093,0.039178725,0.052702673,0.02484641,0.10540773,0.05750696,0.1754805
398,0.21496648,0.039908778,0.17325106,0.15149224,0.2213926,0.038930003,0.097130135,0.029742485,0.03318625
399,0.038640097,0.10466783,0.059924092,0.04505349,0.04444321,0.23972799,0.09119124,0.29051828,0.085833766
400,0.09721286,0.036004853,0.161273,0.13383085,0.04560814,0.10164964,0.121819355,0.21355797,0.08904337
401,0.08094625,0.07904882,0.08171512,0.16561702,0.038297128,0.22792569,0.120505676,0.035713974,0.17023034
402,0.060161795,0.08383532,0.057600554,0.10676927,0.056740575,0.16148864,0.29848245,0.11399334,0.06092806
403,0.067471586,0.03941615,0.120000035,0.047923308,0.065265715,0.09239711,0.20581956,0.28754848,0.07415801
404,0.031570073,0.039115064,0.27051008,0.15119927,0.07108574,0.09271898,0.02991412,0.1040345,0.20985222
405,0.15663971,0.385589,0.019685993,0.1346419,0.020916628,0.025375007,0.059300825,0.14790958,0.049941376
406,0.06988901,0.064136334,0.06850925,0.080779485,0.13556361,0.3506224,0.089054175,0.06579755,0.07564818
407,0.022833532,0.19912256,0.051789496,0.2979837,0.043781113,0.11715867,0.13607985,0.02784454,0.10340651
408,0.10265465,0.05737775,0.10015011,0.065186225,0.15060967,0.11705062,0.32490227,0.02627965,0.055789046
409,0.18938245,0.15100887,0.03242123,0.03621784,0.03241225,0.03329932,0.13895354,0.34298322,0.043321323
410,0.12518041,0.12272025,0.052589584,0.2824552,0.045713533,0.1204351,0.062351346,0.07400072,0.11455383
411,0.24979658,0.03378944,0.04056973,0.029535072,0.17635268,0.039377894,0.12408678,0.18946412,0.11702765
412,0.020541657,0.20310484,0.14426802,0.08588927,0.08154441,0.22833994,0.07864487,0.1014315,0.05623547
413,0.16063388,0.08112599,0.03963804,0.072835304,0.3629665,0.024338918,0.047176365,0.06463847,0.14664656
414,0.08519943,0.046695128,0.38059983,0.079964705,0.113039516,0.13957658,0.06678333,0.054591473,0.033549957
415,0.05613761,0.117980145,0.08515196,0.11515065,0.16962026,0.07627671,0.22896926,0.073962204,0.07675115
416,0.12470818,0.08062925,0.078083605,0.08178508,0.16464096,0.073730305,0.07959116,0.21159591,0.105235495
417,0.16375665,0.07044532,0.1628808,0.14974561,0.02348865,0.07716994,0.09138718,0.13280173,0.12832409
418,0.027504446,0.066279024,0.09226622,0.09267733,0.04851283,0.16029175,0.2854358,0.16037206,0.066660576
419,0.028445616,0.04709747,0.40346247,0.09344038,0.13607004,0.07642642,0.04067411,0.09197935,0.08240418
420,0.32222855,0.04742639,0.06138352,0.16326027,0.022959637,0.06115523,0.068472184,0.11926887,0.13384537
421,0.14337957,0.03921083,0.10155489,0.037222546,0.31610465,0.039896816,0.2309186,0.042224824,0.04948729
422,0.10537038,0.051976662,0.24307363,0.084492385,0.030601257,0.14920366,0.11107477,0.1582496,0.065957606
423,0.30756104,0.051120784,0.11632434,0.08015461,0.0956945,0.049574155,0.06375851,0.12740366,0.10840838
424,0.15299647,0.14744522,0.09794737,0.056582347,0.045954958,0.051216297,0.08969927,0.1417928,0.21636531
425,0.041030236,0.101710774,0.03743621,0.043484513,0.1436721,0.13753174,0.16205104,0.16746959,0.1656138
426,0.11294492,0.16467007,0.050163276,0.24344888,0.055058368,0.16083299,0.04848309,0.1361362,0.028262215
427,0.079560734,0.19309834,0.22444934,0.064918384,0.07732465,0.05273889,0.10889273,0.06648035,0.13253663
428,0.039678574,0.14774965,0.025103256,0.021836989,0.17985815,0.072125226,0.12949622,0.10972088,0.27443105
429,0.07173151,0.16969623,0.16067812,0.055567108,0.1527317,0.11669402,0.101845294,0.10766984,0.06338615
430,0.07443652,0.09106332,0.086178936,0.032401692,0.051142097,0.07423131,0.13799986,0.031995066,0.4205512
