,t1,t2,t3,t4,t5,t6,t7,t8,t9
249,0.20005344,0.23479107,0.13494498,0.045402568,0.03376934,0.13554995,0.05911464,0.12422257,0.032151416
250,0.089927554,0.090004615,0.187963,0.09012971,0.08994549,0.090055056,0.089910634,0.08989914,0.18216485
251,0.2176026,0.040252488,0.08737578,0.068812564,0.028001389,0.028275112,0.03137125,0.06641051,0.4318983
252,0.1966962,0.15911078,0.054168466,0.22305037,0.03384827,0.07367459,0.10798161,0.11388271,0.037587
253,0.29181057,0.029520826,0.11338417,0.055225704,0.10095037,0.02247298,0.17285943,0.09081099,0.122964896
254,0.06029726,0.10903977,0.24326634,0.04556548,0.06054763,0.045803115,0.08582819,0.041195165,0.30845708
255,0.060764987,0.088608764,0.051055487,0.038247414,0.33090085,0.114858456,0.1330533,0.09426585,0.08824489
256,0.025173895,0.048023168,0.056046054,0.033303637,0.51183295,0.05125088,0.051202204,0.13214043,0.09102675
257,0.12994957,0.12049908,0.053050645,0.21275122,0.30271283,0.050844148,0.04118661,0.04435664,0.044649266
258,0.035645198,0.10852155,0.18129188,0.037007075,0.17576794,0.29053766,0.036725834,0.043731693,0.0907712
259,0.10481388,0.051345702,0.12501286,0.22121711,0.25187555,0.030338865,0.060099084,0.100222655,0.055074286
260,0.36178973,0.036995955,0.11396935,0.042154416,0.10564884,0.055768955,0.12047846,0.103357196,0.05983706
261,0.05230318,0.038389783,0.022646477,0.089384645,0.12249467,0.022061994,0.24509338,0.20212267,0.20550323
262,0.06215017,0.112548426,0.036617417,0.2760017,0.034490224,0.295574,0.053818647,0.08601563,0.04278378
263,0.052735835,0.10401527,0.04221716,0.064650945,0.0384754,0.1883383,0.42357743,0.04345745,0.042532198
264,0.08341658,0.072536945,0.26535714,0.09684931,0.04242971,0.2829491,0.05629561,0.054861303,0.04530429
265,0.032005064,0.33166838,0.032078013,0.060689658,0.14400426,0.1912591,0.024628948,0.047202203,0.13646434
266,0.21701379,0.07403389,0.043007832,0.1245751,0.08200345,0.309159,0.042609576,0.0569582,0.050639097
267,0.07141434,0.42281997,0.09809339,0.072212204,0.05946433,0.14864849,0.045944966,0.036046326,0.04535603
268,0.16284667,0.0657497,0.18697013,0.06649035,0.12399191,0.07704632,0.11429397,0.13675454,0.06585642
269,0.04312129,0.063752286,0.18314782,0.098177426,0.037837297,0.14651115,0.11482721,0.17917024,0.1334553
270,0.08839518,0.16567566,0.097961344,0.085347064,0.08566283,0.08758492,0.18180479,0.11315964,0.094408624
271,0.08580451,0.18574414,0.030451773,0.07225756,0.071067974,0.049775306,0.2086837,0.055646393,0.24056861
272,0.054404154,0.09416806,0.04516235,0.052875277,0.52067626,0.023138849,0.044601448,0.04204064,0.12293301
273,0.49707773,0.038841933,0.03982891,0.039474227,0.10949326,0.035697497,0.090075806,0.07631921,0.07319138
274,0.17957795,0.089231946,0.13337497,0.11658386,0.06656626,0.029772216,0.1635331,0.058926683,0.16243295
275,0.031877775,0.039328184,0.032904338,0.22769591,0.12055905,0.24314708,0.13226324,0.073835626,0.0983888
276,0.09387089,0.07575046,0.044902187,0.01978816,0.06570728,0.43683708,0.03855068,0.12699959,0.097593665
277,0.1853804,0.066965304,0.09802901,0.30745193,0.061287187,0.084027596,0.061378483,0.06369389,0.071786165
278,0.2761346,0.097938836,0.18263824,0.16117075,0.082932204,0.04758931,0.052716717,0.05137167,0.04750763
279,0.08804047,0.06266742,0.5209444,0.03699774,0.060884833,0.041699585,0.08508559,0.05068272,0.052997213
280,0.28917998,0.076304264,0.04521201,0.06364768,0.17938526,0.11993544,0.05882847,0.030396847,0.13711007
281,0.22990353,0.20823112,0.14790964,0.036606364,0.03528045,0.0684287,0.04925226,0.07191339,0.15247455
282,0.06651741,0.042599145,0.24847734,0.038834628,0.032498542,0.19968605,0.05772981,0.09147316,0.22218391
283,0.06376556,0.2551998,0.08908583,0.0650763,0.11279281,0.062216375,0.112578295,0.063484035,0.17580098
284,0.065076865,0.16337338,0.031126007,0.13189504,0.029992184,0.14701185,0.088746004,0.18464506,0.15813361
285,0.18895093,0.057266105,0.050625816,0.037172128,0.11757884,0.03794062,0.23118395,0.119306676,0.1599749
286,0.13631168,0.0616135,0.09536138,0.26384008,0.033176906,0.060877055,0.029130213,0.08466027,0.23502895
287,0.32697615,0.04806612,0.034694582,0.19063057,0.07358048,0.033275183,0.19268218,0.046154644,0.053940136
288,0.12371332,0.039415345,0.12923655,0.15017028,0.041092172,0.2686489,0.05992942,0.07156017,0.116233826
289,0.20145096,0.031607088,0.054338448,0.06183445,0.26385373,0.028064033,0.26691854,0.029743824,0.062188968
290,0.12596427,0.123879634,0.036536817,0.082272366,0.07656326,0.08256196,0.04236815,0.14588714,0.28396648
291,0.16012521,0.12814356,0.12162784,0.0605151,0.066766635,0.126719,0.057944965,0.18404835,0.094109304
292,0.28253904,0.053023864,0.06652734,0.28187838,0.08191805,0.0250483,0.033397228,0.03828768,0.13738012
293,0.08283395,0.057256803,0.11448361,0.12361104,0.31714737,0.056507863,0.054343395,0.03000139,0.16381451
294,0.037568487,0.23972371,0.064488366,0.04019819,0.045508977,0.17170687,0.059588064,0.22096491,0.12025246
295,0.14317371,0.027359813,0.0404879,0.10006674,0.02713656,0.03034553,0.100314684,0.12731141,0.40380365
296,0.068635546,0.044247176,0.031984296,0.04179901,0.18837592,0.13316722,0.12103669,0.1526124,0.21814175
297,0.07924934,0.19540404,0.095931165,0.059755325,0.088416524,0.1092876,0.05116844,0.21366552,0.107122086
298,0.07017072,0.050850444,0.34410688,0.035008695,0.17180927,0.14987418,0.0876855,0.03993114,0.050563164
299,0.050750993,0.07701183,0.06732064,0.076057054,0.10055171,0.28230932,0.059130516,0.2037494,0.08311851
300,0.38433614,0.030275555,0.040104564,0.28709686,0.039976552,0.017901655,0.04714108,0.021575801,0.13159183
301,0.18442146,0.4393184,0.03249826,0.06134817,0.023037089,0.036194738,0.057395514,0.051936656,0.11384968
302,0.12200939,0.039498534,0.019147081,0.14590572,0.13195209,0.38443974,0.08094419,0.030121103,0.045982156
303,0.034980364,0.41233954,0.30164015,0.036097758,0.033740975,0.037028655,0.059585415,0.045201823,0.039385308
304,0.047846686,0.35384396,0.037403964,0.049624205,0.038230136,0.055263493,0.086777076,0.29255605,0.0384544
305,0.16874984,0.056572434,0.1685208,0.16664705,0.14683662,0.07247742,0.03365959,0.031369954,0.15516628
306,0.34547788,0.029564431,0.12293372,0.07940582,0.18276858,0.03230116,0.036046855,0.037428167,0.13407336
307,0.056496892,0.26382127,0.056774575,0.19378781,0.18452378,0.06962716,0.064674094,0.052759115,0.05753527
308,0.21614231,0.08115275,0.12394917,0.07025778,0.06662232,0.024498306,0.11475343,0.07275151,0.2298724
309,0.13850322,0.05033404,0.071266465,0.05854029,0.062297203,0.21348593,0.0457007,0.0918772,0.2679949
310,0.22727817,0.20161928,0.037546266,0.08101321,0.2179835,0.04188063,0.06787125,0.08738663,0.037421033
311,0.33631742,0.10128031,0.046924762,0.03992326,0.05124421,0.100288235,0.04852736,0.08644584,0.18904859
312,0.19154523,0.20054515,0.0987053,0.059615865,0.09131361,0.08837101,0.05155982,0.12545596,0.092888035
313,0.08754122,0.085547306,0.06721809,0.13741371,0.19334538,0.045948397,0.048119836,0.12003393,0.21483216
314,0.32857743,0.05344282,0.03093605,0.3124241,0.033520456,0.055349875,0.041023724,0.028862465,0.11586305
315,0.21360452,0.041288186,0.1800754,0.22008172,0.044461723,0.071543545,0.043891974,0.13468465,0.05036825
316,0.32705712,0.16905876,0.049847633,0.06733912,0.027537629,0.041644126,0.083983086,0.029710863,0.20382166
317,0.13526101,0.17749248,0.11866618,0.07939219,0.17057015,0.047183264,0.15696208,0.07045628,0.04401633
318,0.17729516,0.059192285,0.09652881,0.05191704,0.3855041,0.08960792,0.035980508,0.047025897,0.056948263
319,0.0327434,0.10246218,0.2440388,0.027955351,0.11557716,0.22279316,0.047333073,0.074421026,0.13267584
320,0.0668315,0.39975712,0.13325341,0.043202534,0.044100877,0.16848315,0.05267097,0.050063632,0.041636772
321,0.042990807,0.038410705,0.12253624,0.10709077,0.25882855,0.054881647,0.12244379,0.10167101,0.15114644
322,0.06457335,0.10031536,0.094747566,0.06404601,0.056489922,0.22090155,0.09231097,0.15322581,0.15338941
323,0.058242742,0.1672241,0.3121826,0.13076948,0.059287816,0.06614136,0.05893072,0.08810912,0.059112024
324,0.0447472,0.20572194,0.13999885,0.04887197,0.019669067,0.062073257,0.09832829,0.32006648,0.060522936
325,0.33857995,0.023109198,0.051021527,0.18626985,0.054689437,0.0569738,0.04098227,0.0857512,0.16262276
326,0.09234077,0.12068758,0.14546037,0.02633383,0.060754653,0.25531632,0.12464509,0.11063491,0.06382653
327,0.10143324,0.0915745,0.15174122,0.13835913,0.066468626,0.17026609,0.10151094,0.10571202,0.072934225
328,0.3497947,0.17250922,0.025422972,0.04078976,0.19691929,0.055616684,0.029098839,0.04555693,0.084291585
329,0.08953201,0.15371653,0.071292505,0.17379852,0.15540065,0.052794922,0.06677471,0.07720426,0.15948585
330,0.075512215,0.18022501,0.026393743,0.04110837,0.19052689,0.027043875,0.31638366,0.03701735,0.10578892
331,0.13346069,0.032373674,0.10846962,0.33817646,0.08906755,0.054502223,0.07151274,0.0328115,0.13962552
332,0.068296045,0.078011975,0.09623671,0.07063045,0.356283,0.11779968,0.07588263,0.067700155,0.069159344
333,0.34536952,0.104749255,0.022892406,0.17285052,0.14394714,0.020817276,0.05420102,0.08397022,0.051202647
334,0.07314417,0.033203486,0.55663216,0.10870414,0.04308197,0.045599997,0.04114569,0.0570694,0.041418973
335,0.032027587,0.04189211,0.026539596,0.073681995,0.1296437,0.029933361,0.42832816,0.15645462,0.08149885
336,0.11861893,0.2958227,0.048922256,0.18738826,0.07588369,0.050397635,0.056815762,0.110552385,0.05559836
337,0.13279082,0.10549239,0.10310129,0.26118636,0.060766008,0.084551774,0.09564522,0.09071807,0.06574809
338,0.04990724,0.04645638,0.12832688,0.24582936,0.098809384,0.15363127,0.10208556,0.058128078,0.11682589
339,0.053935815,0.10138663,0.15442315,0.109310985,0.047261026,0.15963037,0.08020209,0.06620491,0.22764502
340,0.18334529,0.04241918,0.119272225,0.06252184,0.03244626,0.10023024,0.04076494,0.029388167,0.38961187
341,0.21272631,0.03946206,0.07352152,0.07414999,0.027154008,0.30389923,0.030264206,0.037809167,0.2010135
342,0.07159943,0.19642028,0.14347479,0.063167274,0.15182322,0.16866384,0.07061399,0.08219648,0.052040707
343,0.0238256,0.21897161,0.03068283,0.03481873,0.15438446,0.19622134,0.14120431,0.17980902,0.020082118
344,0.1855826,0.12539092,0.09810149,0.15356818,0.24648651,0.039507903,0.037022397,0.06301436,0.05132571
345,0.055789247,0.07412667,0.1877097,0.13726136,0.14895399,0.060818948,0.20433658,0.07828592,0.0527176
346,0.12225787,0.035918422,0.03691427,0.055259403,0.049928058,0.21244869,0.11050102,0.13660932,0.24016292
347,0.04612626,0.07981481,0.1598538,0.053527888,0.31987104,0.12510738,0.12250749,0.041285943,0.051905394
348,0.13950409,0.0834795,0.060917847,0.1357726,0.11346179,0.03579507,0.091882125,0.09362902,0.245558
349,0.09763047,0.12579654,0.091477156,0.1370723,0.06112597,0.03003787,0.041681413,0.21140753,0.20377076
350,0.07766412,0.06740444,0.11277611,0.08377306,0.05184135,0.09048354,0.05555783,0.40751946,0.052980084
351,0.27218032,0.03953727,0.029136885,0.036682058,0.25722328,0.03490929,0.07790958,0.028544359,0.223877
352,0.09285613,0.109556265,0.17389637,0.081069656,0.08343107,0.2012438,0.087971374,0.073566794,0.09640854
353,0.22358762,0.07648335,0.13402683,0.06439491,0.043001264,0.11007351,0.0891324,0.08247418,0.17682593
354,0.13376948,0.049583625,0.20875812,0.16811576,0.109129414,0.04747221,0.078779526,0.053759016,0.15063289
355,0.07115724,0.11922364,0.095918566,0.10876363,0.18426332,0.033186942,0.034979217,0.14674687,0.20576054
356,0.14032124,0.051259894,0.060852863,0.12644108,0.031652775,0.072906256,0.12687443,0.026857719,0.3628337
357,0.15142004,0.023302093,0.03479833,0.035073366,0.13754413,0.039506245,0.40189898,0.08814892,0.08830792
358,0.24096653,0.043497033,0.08284424,0.061936222,0.021518692,0.26979402,0.0206012,0.09024469,0.16859743
359,0.21900801,0.07697782,0.10948706,0.058584355,0.06892677,0.13245763,0.1527145,0.10270483,0.079139076
360,0.049591113,0.059361134,0.15931405,0.30171478,0.09989557,0.06336134,0.10455715,0.11021814,0.05198677
361,0.033307057,0.22362775,0.12248756,0.20956393,0.10837385,0.10385488,0.03361308,0.10092332,0.06424861
362,0.34932613,0.08975753,0.043864086,0.045242127,0.2627355,0.042574175,0.076525725,0.043082193,0.046892527
363,0.3843301,0.2969678,0.03920379,0.047700036,0.040600374,0.0708406,0.037980817,0.039966483,0.042410005
364,0.16291195,0.18928707,0.03206732,0.042443484,0.0528816,0.10404636,0.099646315,0.2765749,0.040141027
365,0.07089361,0.04648646,0.25866374,0.074096225,0.060856123,0.043621052,0.13545299,0.19121292,0.1187169
366,0.07767274,0.270208,0.11150528,0.06881178,0.11771239,0.059145674,0.18007202,0.056720708,0.05815142
367,0.076209016,0.08004208,0.050892517,0.11348316,0.13998355,0.22575572,0.21484707,0.068249345,0.030537516
368,0.034552153,0.31285524,0.036410682,0.06680498,0.07742429,0.09181453,0.12161629,0.21400785,0.044513926
369,0.107484624,0.06281444,0.17450291,0.04076034,0.044196777,0.18276195,0.09731191,0.0671326,0.22303447
370,0.18197083,0.021540502,0.025494609,0.042929612,0.028837861,0.14211091,0.15314683,0.13950099,0.26446787
371,0.031752955,0.28103727,0.04282151,0.02607693,0.040717795,0.05334249,0.18469393,0.18217756,0.15737958
372,0.20002538,0.04023993,0.16746381,0.09778087,0.02382877,0.102890946,0.111602366,0.044873383,0.21129459
373,0.18176417,0.035844088,0.14036228,0.114215516,0.10604995,0.03774394,0.06541236,0.035875194,0.28273252
374,0.0697054,0.04704975,0.3003172,0.08137752,0.114105195,0.19632299,0.085611135,0.05586069,0.04965017
375,0.41850513,0.099806614,0.10557332,0.08225799,0.07928259,0.060736388,0.04897876,0.03468074,0.070178494
376,0.2795055,0.1231099,0.14311172,0.0979211,0.03762472,0.060393963,0.02446466,0.045741715,0.1881267
377,0.06295167,0.19651707,0.10949415,0.03864009,0.13516541,0.20107831,0.03292612,0.09557401,0.1276532
378,0.066363506,0.065373145,0.08333356,0.06515529,0.06730457,0.18171576,0.14081097,0.19878018,0.13116299
379,0.08769546,0.05084798,0.10444858,0.07659391,0.15481757,0.1369388,0.07972072,0.037718263,0.27121875
380,0.20145376,0.18161547,0.07701395,0.04822493,0.1542284,0.026848225,0.12274284,0.030469067,0.1574034
381,0.2259918,0.1017978,0.15670533,0.092517786,0.053641416,0.057007264,0.1705414,0.0804322,0.061365034
382,0.1405205,0.033650715,0.07926819,0.07772555,0.09571717,0.029548189,0.15517166,0.082927376,0.30547065
383,0.1111929,0.10113555,0.13465673,0.19653562,0.05803948,0.15830663,0.049366564,0.042712312,0.1480542
384,0.039042387,0.07259759,0.44101936,0.08149778,0.08198368,0.09107093,0.0634632,0.088637285,0.04068781
385,0.36138922,0.07915555,0.092499934,0.15200794,0.039405033,0.040939163,0.14454104,0.05380241,0.036259785
386,0.31361845,0.08012692,0.056354202,0.04043921,0.14282493,0.12523215,0.14919691,0.06367114,0.02853607
387,0.038669005,0.25356802,0.14347202,0.112886116,0.20124714,0.08791606,0.049185347,0.04332746,0.069728814
388,0.10773405,0.028214024,0.3402752,0.079069905,0.030935297,0.039308425,0.04530759,0.06460406,0.26455143
389,0.10304894,0.10025083,0.081456326,0.08815798,0.1425703,0.22984749,0.07811487,0.082638316,0.09391495
390,0.20927514,0.10085311,0.05382785,0.19835943,0.06325051,0.058061983,0.0703989,0.0357967,0.21017636
391,0.12308274,0.042998422,0.17938367,0.24422254,0.033762116,0.11476796,0.07942912,0.04414093,0.13821247
392,0.1861338,0.11750488,0.053797103,0.037270945,0.1382039,0.17972788,0.18728109,0.022008274,0.07807214
393,0.1371162,0.037822407,0.36746445,0.08657327,0.08222514,0.07345112,0.029100364,0.12222819,0.0640189
394,0.18574248,0.08751067,0.03626696,0.09926657,0.04856895,0.09871746,0.1613947,0.040913604,0.24161859
395,0.029012157,0.15084314,0.031726632,0.070169464,0.11812708,0.022063456,0.09294924,0.05125473,0.4338541
396,0.024912313,0.11187432,0.085836336,0.12660412,0.15476571,0.30088678,0.046601932,0.06246794,0.08605055
397,0.0628016,0.04143325,0.11327795,0.033861917,0.38829273,0.08867539,0.1628646,0.06322345,0.045569155
398,0.1975033,0.06948054,0.1152354,0.07595866,0.19262402,0.026194982,0.10684224,0.18191276,0.034248076
399,0.062246922,0.025509482,0.19472687,0.25498036,0.01675013,0.18253267,0.10154553,0.091364965,0.070343085
400,0.14749005,0.22043356,0.090686016,0.042732198,0.10750093,0.1797785,0.038917307,0.052410625,0.12005083
401,0.09915132,0.02514756,0.06103069,0.0920355,0.07798743,0.13327837,0.0716937,0.11576985,0.32390556
402,0.2080824,0.062852085,0.041735735,0.03229764,0.20364876,0.18059671,0.07865182,0.07988652,0.11224832
403,0.06856757,0.2185457,0.16463237,0.13868746,0.04478653,0.05633838,0.05572462,0.0699728,0.18274453
404,0.02186953,0.051865246,0.18465209,0.2174525,0.12603147,0.109795064,0.05208133,0.18011636,0.05613645
405,0.074920006,0.044976547,0.14995454,0.088326,0.092646964,0.03453694,0.104738235,0.0321207,0.37778008
406,0.18454339,0.07421146,0.15949129,0.078616075,0.045850493,0.07842342,0.20402834,0.05437989,0.12045566
407,0.29462418,0.07754375,0.11479729,0.07622279,0.07524185,0.07217248,0.0724786,0.07449166,0.14242741
408,0.17279707,0.08833253,0.031975076,0.26260433,0.025296533,0.042810075,0.09832207,0.04453702,0.23332527
409,0.22444516,0.033431076,0.07895066,0.26151332,0.18015704,0.069695696,0.06920042,0.038256463,0.04435018
410,0.060324226,0.06436644,0.034077186,0.0481521,0.08423447,0.02852903,0.24561144,0.080365345,0.35433978
411,0.036132768,0.05579236,0.055651084,0.08519325,0.1047455,0.04838356,0.3362435,0.09292331,0.18493465
412,0.35246605,0.105555706,0.05386022,0.056372024,0.06687485,0.019064143,0.08305923,0.1504584,0.11228942
413,0.0316257,0.0698527,0.044862747,0.09626755,0.19349284,0.05720582,0.40825453,0.06791563,0.030522479
414,0.04019648,0.0679234,0.07527553,0.0736972,0.0324029,0.03657527,0.20873605,0.03789824,0.4272949
415,0.17171496,0.087410845,0.19794299,0.08591033,0.060166366,0.095812455,0.03559734,0.17380697,0.09163775
416,0.0369713,0.0597585,0.1155764,0.14105132,0.116625585,0.12070518,0.16326335,0.03271923,0.21332915
417,0.11396111,0.08408365,0.29415756,0.061514147,0.07501177,0.15026738,0.05928277,0.06415368,0.097567976
418,0.12422905,0.054308023,0.043976042,0.04743538,0.040527664,0.09797424,0.039678082,0.29627636,0.25559515
419,0.048509434,0.18127966,0.24667904,0.032459255,0.036483593,0.030435212,0.19175488,0.16096611,0.071432784
420,0.354312,0.01917432,0.055381835,0.09450324,0.04239749,0.019748364,0.09781197,0.023775075,0.2928957
421,0.065255046,0.08596606,0.24975011,0.06595149,0.06754651,0.27278724,0.06265486,0.06397797,0.06611071
422,0.02377771,0.08439098,0.17929116,0.38522458,0.034828052,0.08185072,0.020094553,0.088694595,0.10184764
423,0.09889857,0.05016409,0.025526252,0.15109855,0.118622005,0.09868122,0.11722607,0.26861912,0.071164094
424,0.049268138,0.09793702,0.053060908,0.030480394,0.27243707,0.04139526,0.22163023,0.032148384,0.20164263
425,0.35599625,0.040215965,0.038917396,0.043528557,0.048568998,0.03848607,0.058896985,0.034771908,0.34061784
426,0.08024882,0.06398456,0.2644126,0.13584912,0.049563993,0.06586369,0.05317733,0.1800817,0.10681817
427,0.3015998,0.15457746,0.051190313,0.03154666,0.14732069,0.13246024,0.062063746,0.04790939,0.07133171
428,0.15155591,0.10746864,0.0958464,0.116621,0.039336503,0.17478655,0.18048845,0.068521805,0.065374725
429,0.19264846,0.044266142,0.031552516,0.04822637,0.39999598,0.13257946,0.053862214,0.040271044,0.05659785
